
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
DPIE Data from Scientific Licences dataset	SPJGI7321718	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					23/07/2021	23/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321719	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					23/07/2021	23/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321720	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					23/07/2021	23/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321721	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321722	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321723	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321724	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321725	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321726	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321727	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321728	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321729	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321730	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321731	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					26/07/2021	26/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321732	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					26/07/2021	26/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321733	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					27/07/2021	27/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321734	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					27/07/2021	27/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321735	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					27/07/2021	27/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321736	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/07/2021	28/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321737	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/07/2021	28/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321738	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/07/2021	31/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321739	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/08/2021	06/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321740	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					23/07/2021	23/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321741	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321742	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321743	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					24/07/2021	24/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321744	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321745	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/07/2021	25/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321746	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					26/07/2021	26/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321747	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					27/07/2021	27/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321748	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					27/07/2021	27/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321749	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/07/2021	28/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321750	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/07/2021	28/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321751	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/07/2021	28/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698811	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533340946	149.833918942	55	771906	6618696	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321752	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/07/2021	13/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698817	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.541048943	149.871236938	55	775466	6617750	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321753	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/07/2021	14/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698817	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.541048943	149.871236938	55	775466	6617750	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321754	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/07/2021	15/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698817	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.541048943	149.871236938	55	775466	6617750	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321755	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/07/2021	16/07/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698817	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.541048943	149.871236938	55	775466	6617750	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321756	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698800	Caloola North property located approximately 8 km South-West from Baan Baa,  NSW	-30.644712955	149.874795843	55	775514	6606247	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321757	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698800	Caloola North property located approximately 8 km South-West from Baan Baa,  NSW	-30.644712955	149.874795843	55	775514	6606247	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321758	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698800	Caloola North property located approximately 8 km South-West from Baan Baa,  NSW	-30.644712955	149.874795843	55	775514	6606247	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321759	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698800	Caloola North property located approximately 8 km South-West from Baan Baa,  NSW	-30.644712955	149.874795843	55	775514	6606247	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321760	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698784	The Bulga property neighbouring Bibblewindi State Forest located approximately 12 km West-South-West from Baan Baa,  NSW	-30.632997956	149.849297850	55	773102	6607608	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321761	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698784	The Bulga property neighbouring Bibblewindi State Forest located approximately 12 km West-South-West from Baan Baa,  NSW	-30.632997956	149.849297850	55	773102	6607608	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321762	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698785	The Bulga property neighbouring Bibblewindi State Forest located approximately 12 km West-South-West from Baan Baa,  NSW	-30.633278954	149.847472850	55	772926	6607581	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321763	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698807	The Grove property located approximately 23 km South-South-West from Narrabri,  NSW	-30.531785939	149.828888947	55	771427	6618880	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321764	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321765	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321766	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321767	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321768	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321769	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321770	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					11/08/2021	11/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321771	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321772	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321773	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321774	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321775	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321776	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321777	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321778	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321779	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321780	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					12/08/2021	12/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321781	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321782	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321783	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321784	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321785	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321786	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321787	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321788	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321789	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321790	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					13/08/2021	13/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321791	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321792	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321793	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321794	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321795	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321796	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
